매장명,주소,전화번호,카테고리,카카오맵링크
폰사요몰 신림직영점,서울 관악구 신림로 344 8층 817호,010-5176-8100,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EC%84%B1%ED%98%84%EB%8F%99+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
소녀폰 상도역점,서울 동작구 만양로 3 2층 201호,010-8177-4959,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EC%84%B1%ED%98%84%EB%8F%99+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
휴대폰마트,서울 관악구 봉천로 230,010-2787-3990,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EC%84%B1%ED%98%84%EB%8F%99+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
앤텔레콤 관악점,서울 관악구 남부순환로247길 23 3층,010-3488-7429,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EC%84%B1%ED%98%84%EB%8F%99+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
프렌즈모바일,서울 동작구 상도로15길 131 상도휴엔하임 819호,010-9554-9870,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EC%84%B1%ED%98%84%EB%8F%99+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
우리동네성지,서울 관악구 인헌길 36 103호,010-5854-3048,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EC%84%B1%ED%98%84%EB%8F%99+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
휴대폰가게 3호점,서울 동작구 여의대방로22길 121 보라매자이더포레스트 상가동 1층 1215호,010-5556-7508,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EC%84%B1%ED%98%84%EB%8F%99+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
청춘대길,서울 동작구 사당로 220 1층,010-6789-7560,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EC%84%B1%ED%98%84%EB%8F%99+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
폰무원,서울 동작구 현충로 108 2층,010-6663-9929,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EC%84%B1%ED%98%84%EB%8F%99+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
메가폰성지모바일,서울 동작구 노량진로 140 메가스터디타워 1층 B104호,010-5781-1651,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EC%84%B1%ED%98%84%EB%8F%99+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
메리선불폰 알뜰폰 유심개통매장,서울 동작구 노량진로 146 301호,010-8259-4688,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EC%84%B1%ED%98%84%EB%8F%99+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
휴대폰성지,서울 동작구 노량진로 254 1층,010-8336-5896,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EC%84%B1%ED%98%84%EB%8F%99+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
도매폰센터,서울 동작구 동작대로29길 110,010-8997-3475,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EC%84%B1%ED%98%84%EB%8F%99+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
휴대폰성지 천하통일 신길점,서울 영등포구 여의대방로 197 1층,010-2733-3700,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EC%84%B1%ED%98%84%EB%8F%99+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
선불폰선불유심개통센터 노량진점,서울 동작구 노들로2길 7 노량진드림스퀘어 복합빌딩 B동 2층 206호 A102,010-8358-3309,,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EC%84%B1%ED%98%84%EB%8F%99+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
위프,서울 동작구 동작대로29길 8 1층,010-2063-1774,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EC%84%B1%ED%98%84%EB%8F%99+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
휴대폰샵,서울 동작구 상도로12길 1 1층,010-8300-0522,통신기기,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EC%84%B1%ED%98%84%EB%8F%99+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
스카이모바일,경기 부천시 오정구 성지로71번길 20 당송빌라 1층 3호,010-2320-3466,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EA%B0%95%EC%84%9C%EA%B5%AC+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
휴대폰성지 옆커폰 당산점,서울 영등포구 당산로 205 당산역 해링턴타워 1층 101호,010-9854-1611,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EA%B0%95%EC%84%9C%EA%B5%AC+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
동네휴대폰마트,경기 부천시 오정구 삼작로 385 1층,010-5681-2956,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EA%B0%95%EC%84%9C%EA%B5%AC+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
휴대폰할인점,경기 부천시 원미구 원미로 123-5 1층 102호,010-2394-3376,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EC%98%A8%EC%88%98%EB%8F%99+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
씨엔아이모바일,경기 부천시 원미구 부천로90번길 67 1층,010-7900-4770,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EC%98%A8%EC%88%98%EB%8F%99+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
앤텔레콤 선불폰,서울 관악구 승방3가길 10 2층 306호,010-2959-8844,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EA%B4%80%EC%95%85+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
노란마켓 사당점,서울 동작구 동작대로3길 32 1층,010-7559-2597,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EA%B4%80%EC%95%85+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
중고폰 에코폰 공덕역점,서울 동작구 사당로30길 159 3층,010-2980-2312,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EA%B4%80%EC%95%85+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
휴대폰성지 청년폰 용산점,서울 용산구 한강대로 115 지하1층 108호,010-4010-6604,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EA%B4%80%EC%95%85+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
이지모바일,인천 남동구 논현로26번길 12 1층 102호,010-7999-7482,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EB%85%BC%ED%98%84%EB%8F%99+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
휴대폰성지 판다폰 논현점,인천 남동구 소래역서로 4 1층 101호,010-8425-6441,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EB%85%BC%ED%98%84%EB%8F%99+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
성지요 인천논현점,인천 남동구 앵고개로847번길 64 골든프라자 1층 101호,010-6499-2678,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EB%85%BC%ED%98%84%EB%8F%99+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
프랜토리,인천 남동구 논고개로123번길 45 403-11호,010-3040-5431,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EB%85%BC%ED%98%84%EB%8F%99+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
휴대폰성지,인천 남동구 서창남순환로 223 아페리온 A동 1층 103호,010-5272-0908,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EB%85%BC%ED%98%84%EB%8F%99+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
바른 성지,서울 광진구 광나루로56길 85 테크노마트21 6층 A018호,010-4362-2925,통신판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EA%B0%95%EB%82%A8+%EC%84%B1%EC%A7%80&tab=place#none
한화생명금융서비스 강남중앙지점,서울 강남구 논현로 507 성지하이츠3차빌딩,010-9789-1108,,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EA%B0%95%EB%82%A8+%EC%84%B1%EC%A7%80&tab=place#none
미작뷰티&아카데미 강남본원,서울 강남구 테헤란로 147 성지하이츠2차 16층,010-9349-0034,미용,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EA%B0%95%EB%82%A8+%EC%84%B1%EC%A7%80&tab=place#none
카우베이프,"서울 강남구 논현로 507 성지하이츠3차빌딩 지하1층 3,4호",010-2581-3799,전자담배,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EA%B0%95%EB%82%A8+%EC%84%B1%EC%A7%80&tab=place#none
홍콩507,서울 강남구 테헤란로 147 성지하이츠2 지하1층 10~11호,010-2705-5070,중식,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EA%B0%95%EB%82%A8+%EC%84%B1%EC%A7%80&tab=place#none
라이브볼키친,서울 강남구 테헤란로 147 성지하이츠2차 지하1층,010-6683-9201,샐러드,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EA%B0%95%EB%82%A8+%EC%84%B1%EC%A7%80&tab=place#none
아지트포유 속눈썹 선릉본점,서울 강남구 테헤란로 313 성지하이츠1 1층 109호,010-4459-1484,미용,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EA%B0%95%EB%82%A8+%EC%84%B1%EC%A7%80&tab=place#none
킷커피,서울 강남구 테헤란로 147 성지하이츠 II 2동 지상1층 102호,010-2532-1753,커피전문점,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EA%B0%95%EB%82%A8+%EC%84%B1%EC%A7%80&tab=place#none
한국가족소통연구소,서울 강남구 테헤란로 313 성지하이츠1 1609호,010-3483-0282,심리상담소,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EA%B0%95%EB%82%A8+%EC%84%B1%EC%A7%80&tab=place#none
서우세무회계,서울 강남구 테헤란로 147 성지하이츠2 3층 301호,010-7142-9394,세무사사무소,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EA%B0%95%EB%82%A8+%EC%84%B1%EC%A7%80&tab=place#none
박동환 세무회계,서울 강남구 테헤란로 147 성지하이츠2 3층 301~302호,010-9478-3735,세무사사무소,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EA%B0%95%EB%82%A8+%EC%84%B1%EC%A7%80&tab=place#none
미엘리뷰티 슈가링왁싱&속눈썹& 스킨플래닝,서울 강남구 논현로 623 성지빌딩 지하1층,010-7321-5523,,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EA%B0%95%EB%82%A8+%EC%84%B1%EC%A7%80&tab=place#none
손끝감성네일,서울 강남구 테헤란로 147 성지하이츠2차 지하1층 12호,010-4413-2099,네일샵,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EA%B0%95%EB%82%A8+%EC%84%B1%EC%A7%80&tab=place#none
신사유람단,서울 강남구 논현로 507 성지하이츠3차빌딩 1903호,010-4800-0213,모바일,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EA%B0%95%EB%82%A8+%EC%84%B1%EC%A7%80&tab=place#none
알케미스트,서울 강남구 논현로 507 성지하이츠3차빌딩 11층 1111호,010-9270-0027,부동산서비스,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EA%B0%95%EB%82%A8+%EC%84%B1%EC%A7%80&tab=place#none
제이슨토익,서울 강남구 논현로 507 성지하이츠빌딩,010-2054-7757,영어학원,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EA%B0%95%EB%82%A8+%EC%84%B1%EC%A7%80&tab=place#none
스파크네스트,서울 강남구 테헤란로 147 성지하이츠2 14층 1410호,010-8793-6739,영어학원,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EA%B0%95%EB%82%A8+%EC%84%B1%EC%A7%80&tab=place#none
김의주행정사사무소,서울 강남구 테헤란로 147 성지하이츠2차 11층 1113호,010-3540-6508,행정사,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EA%B0%95%EB%82%A8+%EC%84%B1%EC%A7%80&tab=place#none
세무회계 동천,서울 강남구 테헤란로 313 성지하이츠1 1동 916호,010-2844-3901,세무사사무소,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EA%B0%95%EB%82%A8+%EC%84%B1%EC%A7%80&tab=place#none
김앤이합동법무사사무소,서울 광진구 자양로 126 성지하이츠 5층 609호,010-2373-7710,법무사,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EA%B0%95%EB%82%A8+%EC%84%B1%EC%A7%80&tab=place#none
성한건축사사무소,서울 광진구 자양로 126 성지하이츠 1009호,010-5317-8966,"건축설계,컨설팅",https://map.kakao.com/?from=total&nil_suggest=btn&q=%EA%B0%95%EB%82%A8+%EC%84%B1%EC%A7%80&tab=place#none
엔젤스맘 광진성동지사,서울 광진구 자양로 126 성지하이츠 811호,010-7648-3591,산모도우미,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EA%B0%95%EB%82%A8+%EC%84%B1%EC%A7%80&tab=place#none
카이심리상담센터,서울 광진구 자양로 126 성지하이츠 903호,010-5289-8409,심리상담소,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EA%B0%95%EB%82%A8+%EC%84%B1%EC%A7%80&tab=place#none
골프맨,서울 광진구 자양로 126 성지하이츠 1008호,010-7569-8289,여행사,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EA%B0%95%EB%82%A8+%EC%84%B1%EC%A7%80&tab=place#none
D&Z커뮤니케이션,서울 서초구 방배로 89 성지빌딩 301호,010-9122-0829,"광고기획,광고대행",https://map.kakao.com/?from=total&nil_suggest=btn&q=%EA%B0%95%EB%82%A8+%EC%84%B1%EC%A7%80&tab=place#none
앤텔레콤 대한별내점,경기 남양주시 별내3로 326 불암타워 6층 601호 241895,010-4208-7181,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EB%8F%84%EB%B4%89%EA%B5%AC+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
별내중고폰아이폰수리에코폰 별내점,경기 남양주시 식송1로 59-1 지하1층 102호,010-3194-7247,,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EB%8F%84%EB%B4%89%EA%B5%AC+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
휴대폰성지 옆커폰 별내점,경기 남양주시 별내중앙로 49 탑프라자 1층 104호,010-5544-4386,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EB%8F%84%EB%B4%89%EA%B5%AC+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
옆커폰 의정부역점,경기 의정부시 평화로 486 1층 103호,010-7746-1095,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EB%8F%84%EB%B4%89%EA%B5%AC+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
옆커폰 구리갈매점,경기 구리시 갈매순환로 194 신영프라자 1층 106-2호,010-9686-1156,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EB%8F%84%EB%B4%89%EA%B5%AC+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
씽씽텔레콤,경기 의정부시 발곡로 26 1층,010-4461-5561,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EB%8F%84%EB%B4%89%EA%B5%AC+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
새로고침모바일,경기 의정부시 호동로 67 화성프라자 1층 120호,010-4669-7747,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EB%8F%84%EB%B4%89%EA%B5%AC+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
휴대폰성지,경기 남양주시 별내중앙로 53 은가비 104호,010-4919-5958,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EB%8F%84%EB%B4%89%EA%B5%AC+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
실버텔레콤,경기 의정부시 장곡로 248 1층,010-8232-8728,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EB%8F%84%EB%B4%89%EA%B5%AC+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
중고폰뱅크 의정부점,경기 의정부시 시민로 39 4층 408-1호,010-5819-4980,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EB%8F%84%EB%B4%89%EA%B5%AC+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
폰할인마트,경기 구리시 산마루로 11-12 중앙파크타워 1층 104호,010-6484-8227,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EB%8F%84%EB%B4%89%EA%B5%AC+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
휴대폰 매장,경기 남양주시 별내중앙로 10 별내역아이파크스위트 판매및영화관동 106호,010-6609-1431,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EB%8F%84%EB%B4%89%EA%B5%AC+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
미소통신,경기 의정부시 평화로542번길 6-1 1층,010-5836-5522,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EB%8F%84%EB%B4%89%EA%B5%AC+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
휴대폰매장 어나더 궐동점,경기 남양주시 별내면 청학로 105 104호,010-7775-9413,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EB%8F%84%EB%B4%89%EA%B5%AC+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
개밥하는남자,경기 의정부시 신흥로 220 솔벗빌딩 3층,010-9196-7685,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EB%8F%84%EB%B4%89%EA%B5%AC+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
휴대폰 파크 의정부성지점,"경기 의정부시 시민로 80 9층 909-1호 6,7호기 엘레베이터 앞",010-3719-5544,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EB%8F%84%EB%B4%89%EA%B5%AC+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
해태폰,경기 의정부시 신흥로258번길 25 해태프라자 1607호,010-4454-4636,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EB%8F%84%EB%B4%89%EA%B5%AC+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
다온모바일,경기 의정부시 시민로 지하 100 지하상가 동부자열 111호,010-6754-0018,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EB%8F%84%EB%B4%89%EA%B5%AC+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
스타포레스트,서울 영등포구 여의서로 43 한서리버파크오피스텔 9층 915호,010-9979-4999,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EC%98%81%EB%93%B1%ED%8F%AC+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
목업나라,서울 용산구 원효로56길 17 기린빌딩 3층,010-7454-0400,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EC%84%9C%EB%8C%80%EB%AC%B8+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
휴대폰판매 진용씨엔씨,서울 용산구 새창로 124 1층,010-8948-8875,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EC%84%9C%EB%8C%80%EB%AC%B8+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
바나나모바일,서울 용산구 한강대로 95 래미안용산 더센트럴 지하1층 B129호,010-3174-2885,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EC%84%9C%EB%8C%80%EB%AC%B8+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
밴드폰 중랑구점,서울 중랑구 망우로 353 상봉프레미어스엠코 C동 1층 119호,010-9897-1008,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EC%A4%91%EB%9E%91+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
휴대폰성지 도매폰,서울 중랑구 용마산로 537 1층,010-5711-5874,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EC%A4%91%EB%9E%91+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
굿뉴스통신,서울 중랑구 상봉중앙로1길 12 세광빌딩 1층 2호,010-9925-5477,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EC%A4%91%EB%9E%91+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
민텔레콤,서울 중랑구 상봉로11길 26 1층 1호,010-7626-4633,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EC%A4%91%EB%9E%91+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
영텔레콤,서울 중랑구 면목로74길 7 1층 2호,010-6390-7847,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EC%A4%91%EB%9E%91+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
휴대폰반값창고 상봉점,서울 중랑구 면목로 481 1층,010-6868-9009,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EC%A4%91%EB%9E%91+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
미쁨,서울 중랑구 상봉중앙로1길 12 1층 2호,010-6608-6166,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EC%A4%91%EB%9E%91+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
드림CTA 망우점,서울 중랑구 양원역로 20 신흥상가 1층 110호,010-2162-8888,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EC%A4%91%EB%9E%91+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
휴대폰성지 밴드폰 구리시점,경기 구리시 경춘로227번길 6-26 1층 101호,010-7225-6010,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EC%A4%91%EB%9E%91+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
중고폰뱅크 구리점,경기 구리시 건원대로34번길 19 세신훼미리타워 3층 315호,010-8080-8873,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EC%A4%91%EB%9E%91+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
구리중고폰에코폰,경기 구리시 건원대로 42 삼원골드프라자 1층 101-1호,010-2163-6608,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EC%A4%91%EB%9E%91+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
옆 커폰 구리토평점,경기 구리시 이문안로 132 1층,010-7256-2184,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EC%A4%91%EB%9E%91+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
옆 커폰 도농점,경기 남양주시 미금로 235 다산법조메디컬타워 1층 102호,010-2121-8611,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EC%A4%91%EB%9E%91+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
다산성지,경기 남양주시 다산중앙로123번길 22-8 리더스퀘어 1층 110호,010-8249-3621,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EC%A4%91%EB%9E%91+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
폰샵 PK1호점,경기 구리시 이문안로83번길 16-21 1층,010-4444-5786,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EC%A4%91%EB%9E%91+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
도매폰,경기 남양주시 미금로19번길 9 다산해모로 상가동 1층 06호,010-4198-8123,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EC%A4%91%EB%9E%91+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
하얀집휴대폰할인매장,경기 구리시 원수택로 60 1층,010-3737-2837,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EC%A4%91%EB%9E%91+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
하얀집 휴대폰할인매장,경기 구리시 원수택로 60 1층,010-7744-0351,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EC%A4%91%EB%9E%91+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
휴대폰성지 싸당 남양주다산점,경기 남양주시 다산중앙로172번길 36 노블레스 상가 1충 110호,010-8141-0102,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EC%A4%91%EB%9E%91+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
웅스통신 다산본점,경기 남양주시 다산중앙로 17 우성프라자 1층 103호,010-5555-8692,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EC%A4%91%EB%9E%91+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
다산텔레콤,경기 남양주시 미금로 38 1층 101호,010-4206-0010,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EC%A4%91%EB%9E%91+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
JK텔레콤,경기 구리시 이문안로 106,010-4884-8889,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EC%A4%91%EB%9E%91+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
폰맛집,경기 남양주시 다산중앙로 105-8 1층 106호,010-2551-2332,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EC%A4%91%EB%9E%91+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
아마드모바일,서울 용산구 우사단로10길 3,010-5246-4082,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EC%9A%A9%EC%82%B0+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
과천텔레콤,경기 과천시 별양상가2로 20 새서울프라자 1층 40호,010-4671-5130,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EC%84%9C%EC%B4%88%EA%B5%AC+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
공유오피스 씨티텔레콤,서울 강남구 영동대로 510 삼성빌딩 4층 401호,010-5280-3035,공유오피스,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EA%B0%95%EB%82%A8+%ED%85%94%EB%A0%88%EC%BD%A4&tab=place#none
펀치모바일,경기 시흥시 군자로477번길 10 101호,010-4444-3540,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EA%B5%B0%EC%9E%90%EB%8F%99+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
하나컴퍼니 거모점,경기 시흥시 도일로124번길 3,010-2133-3344,휴대폰판매,https://map.kakao.com/?from=total&nil_suggest=btn&q=%EA%B5%B0%EC%9E%90%EB%8F%99+%ED%9C%B4%EB%8C%80%ED%8F%B0&tab=place#none
